row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
445,BUCK INSTITUTE FOR RESEARCH ON AGING,47748,,124.020779220779220779220779220779220779,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
446,A*STAR - GENOME INSTITUTE OF SINGAPORE (GIS),47745,,80.78680203045685279187817258883248730964,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
447,UNIVERSITY OF NOTTINGHAM,47645,,49.32194616977225672877846790890269151139,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
448,MCMASTER UNIVERSITY,47171,,48.43018480492813141683778234086242299795,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
449,EBERHARD KARLS UNIVERSITY HOSPITAL,47094,,46.95314057826520438683948155533399800598,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
450,UNIVERSITY OF TENNESSEE SYSTEM,47074,,42.48555956678700361010830324909747292419,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
451,UNIVERSITY OF KENTUCKY,47009,,44.64292497625830959164292497625830959164,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
452,ILLUMINA,46530,,154.584717607973421926910299003322259136,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
453,CHINESE PEOPLE'S LIBERATION ARMY GENERAL HOSPITAL,46444,,28.75789473684210526315789473684210526316,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
454,HOSPITAL DEL MAR RESEARCH INSTITUTE,46354,,118.552429667519181585677749360613810742,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
455,VAN ANDEL RESEARCH INSTITUTE,46352,,182.488188976377952755905511811023622047,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
456,PURDUE UNIVERSITY SYSTEM,46219,,35.3086325439266615737203972498090145149,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
457,RWTH AACHEN UNIVERSITY,46090,,47.96045785639958376690946930280957336108,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
458,PFIZER,46054,,82.09269162210338680926916221033868092692,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
459,SWISS SCHOOL OF PUBLIC HEALTH (SSPH+),45995,,70.9799382716049382716049382716049382716,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
460,PURDUE UNIVERSITY,45941,,35.53054911059551430781129156999226604795,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
461,NORTH CAROLINA STATE UNIVERSITY,45829,,40.55663716814159292035398230088495575221,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
462,UNIVERSITY OF OULU,45810,,64.24964936886395511921458625525946704067,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
463,YONSEI UNIVERSITY HEALTH SYSTEM,45808,,39.90243902439024390243902439024390243902,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
464,CHINA MEDICAL UNIVERSITY TAIWAN,45757,,36.78215434083601286173633440514469453376,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
465,INSTITUTO DE SALUD CARLOS III,45709,,36.80273752012882447665056360708534621578,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
466,IRCCS OSPEDALE SAN RAFFAELE,45632,,57.18295739348370927318295739348370927318,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
467,UNIVERSITY OF MISSISSIPPI,45592,,82.14774774774774774774774774774774774775,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
468,UNIVERSITY ZURICH HOSPITAL,45559,,64.25811001410437235543018335684062059238,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
469,JOHANNES GUTENBERG UNIVERSITY OF MAINZ,45400,,42.5891181988742964352720450281425891182,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
470,UNIVERSITAT GREIFSWALD,45393,,85.4858757062146892655367231638418079096,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
471,"INSTITUTE OF GENETICS & DEVELOPMENTAL BIOLOGY, CAS",45223,,57.31685678073510773130544993662864385298,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
472,UNIVERSITE LIBRE DE BRUXELLES,45162,,63.96883852691218130311614730878186968839,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
473,UNIVERSITY OF MISSOURI SYSTEM,45084,,31.33009034051424600416956219596942321056,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
474,LA TROBE UNIVERSITY,44959,,58.0116129032258064516129032258064516129,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
475,INSTITUT D'INVESTIGACIO BIOMEDICA DE BELLVITGE (IDIBELL),44769,,64.97677793904208998548621190130624092888,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
476,QINGDAO UNIVERSITY,44751,,25.38343732274532047646057855927396483267,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
477,ONTARIO INSTITUTE FOR CANCER RESEARCH,44682,,134.18018018018018018018018018018018018,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
478,NIH NATIONAL INSTITUTE OF DIABETES & DIGESTIVE & KIDNEY DISEASES (NIDDK),44503,,62.76868829337094499294781382228490832158,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
479,TECHNICAL UNIVERSITY OF DENMARK,44376,,78.12676056338028169014084507042253521127,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
480,"UNIVERSITY OF SCIENCE & TECHNOLOGY OF CHINA, CAS",43921,,28.70653594771241830065359477124183006536,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
481,ANHUI MEDICAL UNIVERSITY,43850,,21.9030969030969030969030969030969030969,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
482,UNIVERSITY OF MISSISSIPPI MEDICAL CENTER,43713,,89.02851323828920570264765784114052953157,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
483,SHANDONG FIRST MEDICAL UNIVERSITY & SHANDONG ACADEMY OF MEDICAL SCIENCES,43663,,19.48371262829094154395359214636323070058,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
484,UNIVERSITE COTE D'AZUR,43265,,48.50336322869955156950672645739910313901,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
485,MICHIGAN STATE UNIVERSITY,43236,,30.53389830508474576271186440677966101695,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
486,TOKYO MEDICAL & DENTAL UNIVERSITY (TMDU),42932,,42.00782778864970645792563600782778864971,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
487,UNIV NANTES ANGERS LE MANS,42499,,40.4752380952380952380952380952380952381,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
488,CIBERER,42339,,36.37371134020618556701030927835051546392,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
489,SOUTHEAST UNIVERSITY - CHINA,42138,,27.98007968127490039840637450199203187251,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
490,UNIVERSIDADE DE LISBOA,42093,,45.85294117647058823529411764705882352941,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
491,COMMUNAUTE UNIVERSITE GRENOBLE ALPES,42021,,38.94439295644114921223354958294717330862,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
492,MEDICAL UNIVERSITY OF SOUTH CAROLINA,42012,,56.31635388739946380697050938337801608579,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
493,UNIVERSITE GRENOBLE ALPES (UGA),41974,,39.00929368029739776951672862453531598513,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
494,NOVARTIS USA,41862,,110.746031746031746031746031746031746032,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
495,FLOREY INSTITUTE OF NEUROSCIENCE & MENTAL HEALTH,41777,,78.08785046728971962616822429906542056075,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
496,UNIVERSITY COLLEGE DUBLIN,41772,,54.60392156862745098039215686274509803922,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
497,UNIVERSITY OF KANSAS MEDICAL CENTER,41596,,44.34541577825159914712153518123667377399,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
498,FINLAND NATIONAL INSTITUTE FOR HEALTH & WELFARE,41550,,150,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
499,SAMSUNG MEDICAL CENTER,41415,,59.76190476190476190476190476190476190476,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
500,KAISER PERMANENTE,41414,,103.276807980049875311720698254364089776,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
501,UNIVERSITY OF NEWCASTLE,41400,,74.59459459459459459459459459459459459459,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
502,ROSWELL PARK COMPREHENSIVE CANCER CENTER,41119,,77.72967863894139886578449905482041587902,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
503,CHARLES UNIVERSITY PRAGUE,41089,,31.55837173579109062980030721966205837174,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
504,NANCHANG UNIVERSITY,41018,,19.93100097181729834791059280855199222546,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
505,QUEENSLAND UNIVERSITY OF TECHNOLOGY (QUT),40987,,51.16978776529338327091136079900124843945,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
506,WAGENINGEN UNIVERSITY & RESEARCH,40978,,45.58175750834260289210233592880978865406,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
507,UNIVERSITY OF ANTWERP,40882,,56.0027397260273972602739726027397260274,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
508,FRAMINGHAM HEART STUDY,40819,,124.069908814589665653495440729483282675,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
509,NATIONAL & KAPODISTRIAN UNIVERSITY OF ATHENS,40786,,52.28974358974358974358974358974358974359,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
510,NANJING AGRICULTURAL UNIVERSITY,40538,,24.53874092009685230024213075060532687651,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
511,UNIVERSITY OF LEEDS,40513,,47.10813953488372093023255813953488372093,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
512,OXFORD UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,40362,,92.57339449541284403669724770642201834862,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
513,QUEENS UNIVERSITY BELFAST,40283,,74.18600368324125230202578268876611418048,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
514,TULANE UNIVERSITY,40007,,50.70595690747782002534854245880861850444,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
515,BABRAHAM INSTITUTE,39986,,78.25048923679060665362035225048923679061,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
516,PETER MACCALLUM CANCER CENTER,39960,,57.33142037302725968436154949784791965567,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
517,STOCKHOLM UNIVERSITY,39869,,52.39027595269382391590013140604467805519,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
518,GERMAN CENTER FOR DIABETES RESEARCH (DZD),39847,,78.43897637795275590551181102362204724409,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
519,AUTONOMOUS UNIVERSITY OF MADRID,39801,,41.15925542916235780765253360910031023785,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
520,HOSPITAL CLINIC DE BARCELONA,39792,,55.0373443983402489626556016597510373444,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
521,RAGON INSTITUTE,39773,,130.403278688524590163934426229508196721,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
522,VU UNIVERSITY MEDICAL CENTER,39716,,120.717325227963525835866261398176291793,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
523,UNIVERSITY OF SOUTH AUSTRALIA,39560,,85.44276457883369330453563714902807775378,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
524,UNIVERSITY OF CALIFORNIA RIVERSIDE,39538,,47.29425837320574162679425837320574162679,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
525,AUSTRALIAN NATIONAL UNIVERSITY,39535,,59.09566517189835575485799701046337817638,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
526,UNIVERSITY OF FLORENCE,39271,,42.4092872570194384449244060475161987041,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
527,LONDON SCHOOL OF HYGIENE & TROPICAL MEDICINE,39254,,91.71495327102803738317757009345794392523,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
528,WAYNE STATE UNIVERSITY,39177,,43.67558528428093645484949832775919732441,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
529,UNIVERSITY OF MARYLAND COLLEGE PARK,39018,,39.33266129032258064516129032258064516129,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
530,RICE UNIVERSITY,39012,,59.92626728110599078341013824884792626728,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
531,DECODE GENETICS,38953,,158.991836734693877551020408163265306122,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
532,UNIVERSITY HOSPITAL LEUVEN,38953,,62.52487961476725521669341894060995184591,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
533,LOMONOSOV MOSCOW STATE UNIVERSITY,38794,,27.84924623115577889447236180904522613065,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
534,PFIZER USA,38603,,102.941333333333333333333333333333333333,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
535,ANN & ROBERT H. LURIE CHILDREN'S HOSPITAL OF CHICAGO,38331,,57.55405405405405405405405405405405405405,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
536,UNIVERSITY OF NEBRASKA MEDICAL CENTER,37973,,43.59701492537313432835820895522388059701,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
537,TEHRAN UNIVERSITY OF MEDICAL SCIENCES,37943,,21.47311827956989247311827956989247311828,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
538,HUNTSMAN CANCER INSTITUTE,37914,,78.01234567901234567901234567901234567901,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
539,H LEE MOFFITT CANCER CENTER & RESEARCH INSTITUTE,37856,,58.41975308641975308641975308641975308642,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
540,THE WISTAR INSTITUTE,37548,,100.935483870967741935483870967741935484,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
541,UCLA JONSSON COMPREHENSIVE CANCER CENTER,37540,,87.30232558139534883720930232558139534884,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
542,UNIVERSITY OF TENNESSEE HEALTH SCIENCE CENTER,37475,,52.12100139082058414464534075104311543811,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
543,HOKKAIDO UNIVERSITY,37468,,30.61111111111111111111111111111111111111,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
544,CARL GUSTAV CARUS UNIVERSITY HOSPITAL,37397,,67.87114337568058076225045372050816696915,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
545,A*STAR - INSTITUTE OF MOLECULAR & CELL BIOLOGY (IMCB),37303,,50.40945945945945945945945945945945945946,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
546,TUFTS UNIVERSITY,37208,,44.88299155609167671893848009650180940893,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
547,UNIVERSITY OF REGENSBURG,37187,,52.74751773049645390070921985815602836879,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
548,COUNCIL OF SCIENTIFIC & INDUSTRIAL RESEARCH (CSIR) - INDIA,37094,,22.72916666666666666666666666666666666667,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
549,DARTMOUTH COLLEGE,37092,,44.79710144927536231884057971014492753623,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
550,NANKAI UNIVERSITY,37042,,29.82447665056360708534621578099838969404,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
551,FONDAZIONE TELETHON,36989,,63.66437177280550774526678141135972461274,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
552,NORTHWEST A&F UNIVERSITY - CHINA,36989,,22.70656844689993861264579496623695518723,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
553,UNIVERSIDAD NACIONAL AUTONOMA DE MEXICO,36785,,23.4001272264631043256997455470737913486,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
554,DEPARTMENT OF BIOTECHNOLOGY (DBT) INDIA,36448,,23.31925783749200255918106206014075495841,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
555,FRIEDRICH SCHILLER UNIVERSITY OF JENA,36424,,38.66666666666666666666666666666666666667,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
556,NIH NATIONAL CANCER INSTITUTE- DIVISION OF CANCER EPIDEMIOLOGY & GENETICS,36423,,73.58181818181818181818181818181818181818,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
557,NANTES UNIVERSITE,36329,,45.29800498753117206982543640897755610973,Institutions,ResearchFields,MOLECULAR BIOLOGY & GENETICS,Molecular Biology & Genetics,
