row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
510,WASHINGTON STATE UNIVERSITY,29933,,25.56191289496157130657557643040136635354,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
511,AALBORG UNIVERSITY,29886,,47.51351351351351351351351351351351351351,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
512,NIH NATIONAL INSTITUTE ON AGING (NIA),29780,,49.06095551894563426688632619439868204283,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
513,UNIVERSITY OF TENNESSEE KNOXVILLE,29753,,26.61270125223613595706618962432915921288,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
514,NORTHEASTERN UNIVERSITY,29742,,29.62350597609561752988047808764940239044,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
515,NOVARTIS USA,29638,,70.9043062200956937799043062200956937799,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
516,UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL,29625,,25.60501296456352636127917026793431287813,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
517,GERMAN CENTER FOR NEURODEGENERATIVE DISEASES (DZNE),29611,,41.70563380281690140845070422535211267606,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
518,HUNAN UNIVERSITY,29544,,41.49438202247191011235955056179775280899,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
519,UNIVERSITY COLLEGE DUBLIN,29482,,27.12235510579576816927322907083716651334,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
520,UNIVERSITY OF ANTWERP,29371,,29.2539840637450199203187250996015936255,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
521,LOUISIANA STATE UNIVERSITY,29237,,28.94752475247524752475247524752475247525,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
522,SEMMELWEIS UNIVERSITY,29216,,30.33852544132917964693665628245067497404,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
523,NANJING FORESTRY UNIVERSITY,29172,,20.18823529411764705882352941176470588235,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
524,BEIJING GENOMICS INSTITUTE (BGI),29149,,53.19160583941605839416058394160583941606,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
525,UNIVERSIDAD DE CHILE,29129,,24.35535117056856187290969899665551839465,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
526,BRIGHAM YOUNG UNIVERSITY,29117,,71.01707317073170731707317073170731707317,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
527,OAK RIDGE NATIONAL LABORATORY,29096,,30.59516298633017875920084121976866456362,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
528,ACADEMIC MEDICAL CENTER AMSTERDAM,29010,,45.97464342313787638668779714738510301109,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
529,UNIVERSITY OF LEICESTER,28978,,34.49761904761904761904761904761904761905,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
530,CHINESE PEOPLE'S LIBERATION ARMY GENERAL HOSPITAL,28895,,18.89797253106605624591236102027468933944,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
531,DALHOUSIE UNIVERSITY,28756,,33.47613504074505238649592549476135040745,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
532,LOS ALAMOS NATIONAL LABORATORY,28716,,77.40161725067385444743935309973045822102,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
533,UNIVERSITY GOTTINGEN HOSPITAL,28687,,33.82900943396226415094339622641509433962,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
534,UNIVERSITY OF JYVASKYLA,28548,,78,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
535,GERMAN CENTRE FOR CARDIOVASCULAR RESEARCH,28433,,25.2065602836879432624113475177304964539,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
536,KARLSRUHE INSTITUTE OF TECHNOLOGY,28425,,34.45454545454545454545454545454545454545,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
537,JACKSON LABORATORY,28402,,71.18295739348370927318295739348370927318,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
538,UNIVERSITY OF ARKANSAS SYSTEM,28365,,22.16015625,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
539,PRES EUROPEAN UNIV BRETAGNE,28324,,28.69706180344478216818642350557244174265,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
540,HERBERT WERTHEIM UF SCRIPPS INSTITUTE FOR BIOMEDICAL INNOVATION & TECHNOLOGY,28207,,54.24423076923076923076923076923076923077,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
541,UNIVERSITY OF EAST ANGLIA,28206,,36.2079589216944801026957637997432605905,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
542,SALK INSTITUTE,28150,,53.51711026615969581749049429657794676806,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
543,UNIVERSITY OF YORK - UK,28043,,29.51894736842105263157894736842105263158,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
544,UNIV BOURGOGNE FRANCHE-COMTE COMUE,28016,,29.15296566077003121748178980228928199792,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
545,CHINA PHARMACEUTICAL UNIVERSITY,28003,,19.98786581013561741613133476088508208423,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
546,UNIVERSITY OF VERMONT,27969,,39.28230337078651685393258426966292134831,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
547,HIROSHIMA UNIVERSITY,27963,,18.89391891891891891891891891891891891892,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
548,UNIVERSITY OF SOUTH FLORIDA,27954,,20.05308464849354375896700143472022955524,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
549,MARTIN LUTHER UNIVERSITY HALLE WITTENBERG,27950,,26.92678227360308285163776493256262042389,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
550,UNIVERSITY OF ELECTRONIC SCIENCE & TECHNOLOGY OF CHINA,27863,,25.23822463768115942028985507246376811594,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
551,UNIVERSITY COLLEGE CORK,27691,,37.02005347593582887700534759358288770053,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
552,BIOBYTE SOLUT GMBH,27581,,1199.173913043478260869565217391304347826,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
553,YONSEI UNIVERSITY HEALTH SYSTEM,27575,,21.11408882082695252679938744257274119449,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
554,MEDICAL UNIVERSITY OF GRAZ,27555,,28.82322175732217573221757322175732217573,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
555,ANHUI MEDICAL UNIVERSITY,27528,,13.37609329446064139941690962099125364431,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
556,SOUTHWEST UNIVERSITY - CHINA,27495,,19.28120617110799438990182328190743338008,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
557,YANGZHOU UNIVERSITY,27402,,16.55709969788519637462235649546827794562,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
558,VIRGINIA COMMONWEALTH UNIVERSITY,27326,,24.31138790035587188612099644128113879004,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
559,PENNSYLVANIA MEDICINE,27221,,30.89784335981838819523269012485811577753,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
560,UNIVERSITY OF NEBRASKA MEDICAL CENTER,27193,,28.4743455497382198952879581151832460733,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
561,HOSPITAL CLINIC DE BARCELONA,27191,,37.66066481994459833795013850415512465374,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
562,UNIVERSITY OF NOTRE DAME,27188,,43.5008,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
563,STELLENBOSCH UNIVERSITY,27187,,32.06014150943396226415094339622641509434,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
564,HANNOVER MEDICAL SCHOOL,27087,,22.76218487394957983193277310924369747899,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
565,AL AZHAR UNIVERSITY,27013,,23.44878472222222222222222222222222222222,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
566,UNIVERSITY OF TARTU,27012,,44.72185430463576158940397350993377483444,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
567,SHAHID BEHESHTI UNIVERSITY MEDICAL SCIENCES,26933,,18.84744576627011896431070678796361091672,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
568,CINCINNATI CHILDREN'S HOSPITAL MEDICAL CENTER,26932,,33.08599508599508599508599508599508599509,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
569,BOKU UNIVERSITY,26797,,25.25636192271442035815268614514608859566,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
570,COLD SPRING HARBOR LABORATORY,26784,,74.81564245810055865921787709497206703911,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
571,CITY OF HOPE,26677,,45.21525423728813559322033898305084745763,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
572,BRUKER CORPORATION,26640,,166.5,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
573,KOBE UNIVERSITY,26597,,18.76993648553281580804516584333098094566,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
574,INSTITUT AGRO,26526,,24.53839037927844588344125809435707678076,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
575,WAKE FOREST UNIVERSITY,26494,,28.00634249471458773784355179704016913319,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
576,UNIVERSITY OF WATERLOO,26488,,28.39013933547695605573419078242229367631,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
577,KING ABDULLAH UNIVERSITY OF SCIENCE & TECHNOLOGY,26467,,33.88860435339308578745198463508322663252,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
578,CHONGQING UNIVERSITY,26429,,22.13484087102177554438860971524288107203,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
579,NORTHEAST AGRICULTURAL UNIVERSITY - CHINA,26423,,21.76523887973640856672158154859967051071,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
580,FLORIDA STATE UNIVERSITY,26411,,32.09113001215066828675577156743620899149,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
581,EBERHARD KARLS UNIVERSITY HOSPITAL,26361,,25.86947988223748773307163886162904808636,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
582,UNIVERSITE DE RENNES,26358,,28.28111587982832618025751072961373390558,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
583,POHANG UNIVERSITY OF SCIENCE & TECHNOLOGY (POSTECH),26288,,35.91256830601092896174863387978142076503,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
584,CHONNAM NATIONAL UNIVERSITY,26221,,20.35791925465838509316770186335403726708,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
585,NANTES UNIVERSITE,26213,,31.4304556354916067146282973621103117506,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
586,UNIVERSITY OF SIENA,26105,,33.04430379746835443037974683544303797468,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
587,NANJING UNIVERSITY OF CHINESE MEDICINE,26059,,16.44100946372239747634069400630914826498,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
588,UNIVERSITY OF VERONA,26019,,22.90404929577464788732394366197183098592,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
589,ST JUDE CHILDREN'S RESEARCH HOSPITAL,25929,,32.86311787072243346007604562737642585551,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
590,BERLIN INSTITUTE OF HEALTH,25923,,32.32294264339152119700748129675810473815,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
591,UNIVERSITY OF GUELPH,25886,,21.57166666666666666666666666666666666667,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
592,UNIVERSITI PUTRA MALAYSIA,25879,,26.27309644670050761421319796954314720812,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
593,FUNDACAO OSWALDO CRUZ,25876,,23.67429094236047575480329368709972552608,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
594,BASQUE FOUNDATION FOR SCIENCE,25859,,43.38758389261744966442953020134228187919,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
595,MINIST EDUC,25848,,17.81392143349414197105444521019986216402,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
596,CIBEROBN,25838,,30.90669856459330143540669856459330143541,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
597,UNIVERSITY OF NEBRASKA LINCOLN,25807,,26.04137235116044399596367305751765893037,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
598,CHILDRENS HOSPITAL OF PHILADELPHIA,25766,,31.00601684717208182912154031287605294826,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
599,CANCER RESEARCH UK,25732,,56.42982456140350877192982456140350877193,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
600,COMPLUTENSE UNIVERSITY OF MADRID,25714,,16.87270341207349081364829396325459317585,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
601,UNIVERSITY OF BASQUE COUNTRY,25611,,24.57869481765834932821497120921305182342,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
602,UNIVERSITA DEGLI STUDI DI BARI ALDO MORO,25575,,20.59178743961352657004830917874396135266,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
603,MAHIDOL UNIVERSITY,25428,,18.26724137931034482758620689655172413793,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
604,UNIVERSITY OF PALERMO,25389,,27.18308351177730192719486081370449678801,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
605,CNRS - INSTITUTE FOR ENGINEERING & SYSTEMS SCIENCES (INSIS),25350,,30.95238095238095238095238095238095238095,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
606,NORWEGIAN UNIVERSITY OF SCIENCE & TECHNOLOGY (NTNU),25316,,25.21513944223107569721115537848605577689,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
607,UNIVERSITY OF OULU,25294,,33.32542819499341238471673254281949934124,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
608,MAX F. PERUTZ LABORATORIES (MFPL),25266,,71.17183098591549295774647887323943661972,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
609,GERMAN CENTER FOR DIABETES RESEARCH (DZD),25264,,30.04042806183115338882282996432818073722,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
610,RESEARCH CENTER JULICH,25201,,22.30176991150442477876106194690265486726,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
611,PRINCESS MARGARET CANCER CENTRE,25179,,45.12365591397849462365591397849462365591,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
612,UNIVERSIDADE DO MINHO,25156,,26.14968814968814968814968814968814968815,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
613,MASARYK UNIVERSITY BRNO,25142,,21.50727117194183062446535500427715996578,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
614,UNIVERSITY OF REGENSBURG,25124,,23.79166666666666666666666666666666666667,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
615,TEMPLE UNIVERSITY,25107,,28.33747178329571106094808126410835214447,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
616,FLOREY INSTITUTE OF NEUROSCIENCE & MENTAL HEALTH,25084,,41.25657894736842105263157894736842105263,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
617,TALLINN UNIVERSITY OF TECHNOLOGY,25051,,126.520202020202020202020202020202020202,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
618,UNIVERSITY OF GRANADA,24833,,21.3158798283261802575107296137339055794,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
619,CHANG GUNG MEMORIAL HOSPITAL,24812,,15.70379746835443037974683544303797468354,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
620,ULM UNIVERSITY,24758,,21.47267996530789245446660884648742411101,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
621,UNIVERSITY OF ROME TOR VERGATA,24758,,20.92814877430262045646661031276415891801,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
622,PFIZER,24693,,31.06037735849056603773584905660377358491,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
623,GEORGE WASHINGTON UNIVERSITY,24630,,31.536491677336747759282970550576184379,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
624,TIANJIN UNIVERSITY SCIENCE & TECHNOLOGY,24611,,18.80137509549274255156608097784568372804,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
625,LONDON SCHOOL OF HYGIENE & TROPICAL MEDICINE,24582,,48.38976377952755905511811023622047244094,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
626,LAOSHAN LABORATORY,24558,,19.14107560405300077942322681215900233827,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
627,UNIVERSITY OF CALIFORNIA SANTA BARBARA,24540,,33.52459016393442622950819672131147540984,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
628,UNIVERSITY OF PERUGIA,24531,,31.81712062256809338521400778210116731518,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
629,"I3S - INSTITUTO DE INVESTIGACAO E INOVACAO EM SAUDE, UNIVERSIDADE DO PORTO",24461,,34.45211267605633802816901408450704225352,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
630,DALIAN UNIVERSITY OF TECHNOLOGY,24428,,22.51428571428571428571428571428571428571,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
631,TEXAS TECH UNIVERSITY SYSTEM,24394,,24.27263681592039800995024875621890547264,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
632,HOUSTON METHODIST,24312,,50.96855345911949685534591194968553459119,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
633,UNIVERSITI MALAYA,24292,,25.76033934252386002120890774125132555673,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
634,"CENTER FOR EXCELLENCE IN MOLECULAR CELL SCIENCE, CAS",24290,,31.62760416666666666666666666666666666667,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
635,NATIONAL YANG MING CHIAO TUNG UNIVERSITY,24256,,17.87472365512159174649963154016212232867,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
636,MACQUARIE UNIVERSITY,24163,,25.22233820459290187891440501043841336117,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
637,UNIVERSITY OF OKLAHOMA SYSTEM,24160,,23.03145853193517635843660629170638703527,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
638,CHANG GUNG UNIVERSITY,24090,,16.34328358208955223880597014925373134328,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
639,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,24083,,28.23329425556858147713950762016412661196,Institutions,ResearchFields,BIOLOGY & BIOCHEMISTRY,Biology & Biochemistry,
