row,name,cites,wos_docs,cites_per_paper,groupBy,filterBy,filterValues,subject,institution
179,UNIVERSITY OF BATH,21155,,18.06575576430401366353543979504696840307,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
180,UNIVERSITY OF MUNICH,21105,,17.61686143572621035058430717863105175292,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
181,KING'S COLLEGE LONDON,21010,,16.49136577708006279434850863422291993721,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
182,UNIVERSITY OF EDINBURGH,20962,,16.75619504396482813749000799360511590727,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
183,SWINBURNE UNIVERSITY OF TECHNOLOGY,20752,,25.61975308641975308641975308641975308642,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
184,HEC MONTREAL,20716,,17.69086251067463706233988044406490179334,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
185,HAMBURG UNIVERSITY OF TECHNOLOGY,20676,,229.733333333333333333333333333333333333,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
186,JINAN UNIVERSITY,20567,,16.55958132045088566827697262479871175523,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
187,LOUGHBOROUGH UNIVERSITY,20438,,20.21562809099901088031651829871414441147,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
188,ZHONGNAN UNIVERSITY OF ECONOMICS & LAW,20355,,11.89655172413793103448275862068965517241,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
189,GEORGE WASHINGTON UNIVERSITY,20325,,25.5339195979899497487437185929648241206,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
190,UNIVERSITY OF ALABAMA SYSTEM,20226,,17.58782608695652173913043478260869565217,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
191,CARNEGIE MELLON UNIVERSITY,20104,,25.19298245614035087719298245614035087719,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
192,UNIVERSITY OF WESTERN AUSTRALIA,20100,,16.43499591169255928045789043336058871627,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
193,ASTON UNIVERSITY,19858,,26.76280323450134770889487870619946091644,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
194,INDIAN INSTITUTE OF TECHNOLOGY SYSTEM (IIT SYSTEM),19832,,13.08179419525065963060686015831134564644,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
195,UNIVERSITE DE TOULOUSE,19793,,16.13121434392828035859820700896495517522,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
196,UNIVERSITY OF PRETORIA,19646,,16.92161929371231696813092161929371231697,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
197,UNIVERSITY OF VALENCIA,19626,,15.41712490180675569520816967792615868028,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
198,CARDIFF UNIVERSITY,19588,,16.06890894175553732567678424938474159147,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
199,UNIVERSITY OF TEXAS DALLAS,19482,,21.2453653217011995637949836423118865867,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
200,GEORGETOWN UNIVERSITY,19477,,20.72021276595744680851063829787234042553,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
201,INTERNATIONAL MONETARY FUND,19449,,13.17682926829268292682926829268292682927,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
202,UNIVERSITY OF BOLOGNA,19373,,13.06338503034389750505731625084288604181,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
203,CURTIN UNIVERSITY,19257,,16.50128534704370179948586118251928020566,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
204,FLORIDA STATE UNIVERSITY,19197,,21.44916201117318435754189944134078212291,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
205,VIENNA UNIVERSITY OF ECONOMICS & BUSINESS,19071,,17.33727272727272727272727272727272727273,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
206,UTRECHT UNIVERSITY,19005,,19.49230769230769230769230769230769230769,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
207,UNIVERSITY OF SOUTH AUSTRALIA,18865,,18.84615384615384615384615384615384615385,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
208,HESAM UNIVERSITE,18852,,19.45510835913312693498452012383900928793,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
209,UNIVERSITY OF LIVERPOOL,18765,,15.21897810218978102189781021897810218978,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
210,TEMPLE UNIVERSITY,18670,,24.30989583333333333333333333333333333333,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
211,CENTRAL SOUTH UNIVERSITY,18624,,26.15730337078651685393258426966292134831,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
212,ALLIANCE MANCHESTER BUSINESS SCHOOL,18576,,22.51636363636363636363636363636363636364,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
213,UNIVERSITY OF ARKANSAS SYSTEM,18567,,21.48958333333333333333333333333333333333,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
214,HANKEN SCHOOL OF ECONOMICS,18462,,23.94552529182879377431906614785992217899,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
215,STOCKHOLM SCHOOL OF ECONOMICS,18243,,19.28435517970401691331923890063424947146,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
216,NANJING UNIVERSITY,18237,,15.40287162162162162162162162162162162162,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
217,UNIVERSITY OF ARKANSAS FAYETTEVILLE,18171,,21.86642599277978339350180505415162454874,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
218,UNIVERSITY OF COLORADO BOULDER,18076,,22.42679900744416873449131513647642679901,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
219,JOHNS HOPKINS UNIVERSITY,18049,,17.42181467181467181467181467181467181467,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
220,WUHAN UNIVERSITY,18031,,13.4760837070254110612855007473841554559,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
221,UNIVERSITY OF SURREY,17925,,22.29477611940298507462686567164179104478,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
222,UNIVERSITY OF PITTSBURGH,17813,,24.98316970546984572230014025245441795231,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
223,UNIVERSITY COLLEGE DUBLIN,17646,,19.32749178532311062431544359255202628697,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
224,DREXEL UNIVERSITY,17633,,27.5085803432137285491419656786271450858,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
225,STOCKHOLM UNIVERSITY,17625,,18.91094420600858369098712446351931330472,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
226,UNIVERSITY OF NAVARRA,17436,,20.27441860465116279069767441860465116279,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
227,UNIVERSITAT RAMON LLULL,16976,,30.36851520572450805008944543828264758497,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
228,TRINITY COLLEGE DUBLIN,16856,,19.30813287514318442153493699885452462772,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
229,QUEEN MARY UNIVERSITY LONDON,16809,,16.87650602409638554216867469879518072289,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
230,UNIVERSITY OF YORK - UK,16782,,14.64397905759162303664921465968586387435,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
231,NORWEGIAN SCHOOL OF ECONOMICS (NHH),16766,,18.40395170142700329308452250274423710209,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
232,UNIVERSITY OF COPENHAGEN,16736,,15.62651727357609710550887021475256769374,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
233,UNIVERSITY OF GLASGOW,16698,,14.09113924050632911392405063291139240506,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
234,UNIVERSITY OF EXETER,16587,,17.68336886993603411513859275053304904051,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
235,MASSEY UNIVERSITY,16529,,17.14626556016597510373443983402489626556,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
236,UNIVERSITY OF TURIN,16454,,16.068359375,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
237,CITY UNIVERSITY OF NEW YORK (CUNY) SYSTEM,16314,,14.51423487544483985765124555160142348754,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
238,IOWA STATE UNIVERSITY,16175,,18.83003492433061699650756693830034924331,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
239,UNIVERSITY OF GOTTINGEN,16116,,14.85345622119815668202764976958525345622,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
240,UNIV BRETAGNE LOIRE,16112,,13.35986733001658374792703150912106135987,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
241,UNIVERSITY OF KENT,15998,,18.32531500572737686139747995418098510882,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
242,UNIVERSITY OF VAASA,15918,,21.80547945205479452054794520547945205479,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
243,SIMON FRASER UNIVERSITY,15880,,18.9498806682577565632458233890214797136,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
244,WHU - OTTO BEISHEIM SCHOOL OF MANAGEMENT,15872,,25.07424960505529225908372827804107424961,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
245,MAYS BUSINESS SCHOOL,15716,,33.43829787234042553191489361702127659574,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
246,SOLENT UNIVERSITY,15711,,25.79802955665024630541871921182266009852,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
247,SICHUAN UNIVERSITY,15708,,14.68037383177570093457943925233644859813,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
248,NANKAI UNIVERSITY,15705,,13.23083403538331929233361415332771693345,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
249,TIANJIN UNIVERSITY,15702,,15.02583732057416267942583732057416267943,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
250,SAPIENZA UNIVERSITY ROME,15696,,14.07713004484304932735426008968609865471,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
251,UNIVERSITY OF ADELAIDE,15682,,16.13374485596707818930041152263374485597,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
252,HO CHI MINH CITY UNIVERSITY ECONOMICS,15646,,20.37239583333333333333333333333333333333,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
253,UNIVERSITY OF NEBRASKA SYSTEM,15629,,16.98804347826086956521739130434782608696,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
254,UNIVERSITY OF MIAMI,15622,,27.79715302491103202846975088967971530249,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
255,ESCUELA SUPERIOR DE ADMINISTRACION Y DIRECCION DE EMPRESAS (ESADE),15607,,33.49141630901287553648068669527896995708,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
256,UNIVERSITY OF ILLINOIS CHICAGO,15559,,23.36186186186186186186186186186186186186,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
257,UNIVERSITY OF ILLINOIS CHICAGO HOSPITAL,15540,,23.43891402714932126696832579185520361991,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
258,UNIVERSITY OF WAIKATO,15473,,22.55539358600583090379008746355685131195,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
259,UNIVERSITY OF HOUSTON SYSTEM,15431,,16.20903361344537815126050420168067226891,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
260,UNIVERSITY OF HOUSTON,15414,,16.22526315789473684210526315789473684211,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
261,UNIVERSITY OF MANNHEIM,15348,,17.76388888888888888888888888888888888889,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
262,NATIONAL INSTITUTE OF TECHNOLOGY (NIT SYSTEM),15316,,29.97260273972602739726027397260273972603,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
263,TEXAS CHRISTIAN UNIVERSITY,15290,,30.27722772277227722772277227722772277228,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
264,IPAG BUSINESS SCHOOL,15290,,22.41935483870967741935483870967741935484,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
265,ESCP BUSINESS SCHOOL,15202,,23.38769230769230769230769230769230769231,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
266,UNIVERSITY OF BRISTOL,15202,,15.78608515057113187954309449636552440291,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
267,GEORGIA INSTITUTE OF TECHNOLOGY,15091,,21.37535410764872521246458923512747875354,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
268,TONGJI UNIVERSITY,15081,,15.82476390346274921301154249737670514166,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
269,OKLAHOMA STATE UNIVERSITY SYSTEM,15028,,20.67125171939477303988995873452544704264,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
270,UNIVERSITY OF ALABAMA TUSCALOOSA,15014,,17.23765786452353616532721010332950631458,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
271,UNIVERSITY OF CALIFORNIA SANTA BARBARA,15006,,26.32631578947368421052631578947368421053,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
272,UNIVERSITY OF HAMBURG,14980,,16.92655367231638418079096045197740112994,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
273,VIRGINIA POLYTECHNIC INSTITUTE & STATE UNIVERSITY,14870,,16.21592148309705561613958560523446019629,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
274,UNIVERSITY OF CALIFORNIA IRVINE,14741,,19.14415584415584415584415584415584415584,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
275,EMORY UNIVERSITY,14741,,22.81888544891640866873065015479876160991,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
276,INTERNATIONAL FOOD POLICY RESEARCH INSTITUTE (IFPRI),14603,,21.95939849624060150375939849624060150376,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
277,UNIVERSITE DE MONTPELLIER,14600,,22.8125,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
278,UNIVERSITY OF SOUTHERN DENMARK,14594,,16.10816777041942604856512141280353200883,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
279,SHANDONG UNIVERSITY,14564,,12.78665496049165935030728709394205443371,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
280,MCGILL UNIVERSITY,14545,,18.6474358974358974358974358974358974359,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
281,"UNIVERSITY OF CHINESE ACADEMY OF SCIENCES, CAS",14507,,20.14861111111111111111111111111111111111,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
282,LINKOPING UNIVERSITY,14505,,26.18231046931407942238267148014440433213,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
283,UNIVERSITY OF BONN,14479,,16.56636155606407322654462242562929061785,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
284,UNIVERSITY OF OTTAWA,14473,,18.11389236545682102628285356695869837297,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
285,UNIVERSITY OF MASSACHUSETTS AMHERST,14369,,18.18860759493670886075949367088607594937,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
286,INSTITUT POLYTECHNIQUE DE PARIS,14313,,14.48684210526315789473684210526315789474,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
287,KEDGE BUSINESS SCHOOL,14310,,20.8600583090379008746355685131195335277,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
288,LEBANESE AMERICAN UNIVERSITY,14294,,17.75652173913043478260869565217391304348,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
289,OKLAHOMA STATE UNIVERSITY - STILLWATER,14187,,20.29613733905579399141630901287553648069,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
290,AUBURN UNIVERSITY,14177,,18.38780804150453955901426718547341115435,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
291,AUBURN UNIVERSITY SYSTEM,14177,,18.38780804150453955901426718547341115435,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
292,UNIVERSITY OF COLOGNE,14145,,15.45901639344262295081967213114754098361,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
293,VANDERBILT UNIVERSITY,14132,,19.82047685834502103786816269284712482468,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
294,UNIVERSITY OF UTAH,14066,,22.5056,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
295,BABSON COLLEGE,14050,,31.50224215246636771300448430493273542601,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
296,CAPITAL UNIVERSITY OF ECONOMICS & BUSINESS,14012,,12.66907775768535262206148282097649186257,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
297,BROWN UNIVERSITY,13998,,31.31543624161073825503355704697986577181,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
298,UNIVERSITY OF GOTHENBURG,13996,,13.91252485089463220675944333996023856859,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
299,UNIVERSITY OF CALGARY,13907,,21.39538461538461538461538461538461538462,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
300,UNIVERSITY OF OREGON,13906,,26.13909774436090225563909774436090225564,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
301,GEORGE MASON UNIVERSITY,13885,,14.70868644067796610169491525423728813559,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
302,EMLYON BUSINESS SCHOOL,13822,,24.42049469964664310954063604240282685512,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
303,"UNIVERSITY OF SCIENCE & TECHNOLOGY OF CHINA, CAS",13814,,16.64337349397590361445783132530120481928,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
304,LAPPEENRANTA-LAHTI UNIVERSITY OF TECHNOLOGY LUT,13791,,30.11135371179039301310043668122270742358,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
305,COLORADO STATE UNIVERSITY SYSTEM,13785,,19.44287729196050775740479548660084626234,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
306,UNIVERSITY OF CONNECTICUT,13727,,15.20155038759689922480620155038759689922,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
307,POMPEU FABRA UNIVERSITY,13685,,18.90193370165745856353591160220994475138,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
308,UNIVERSITY OF EAST ANGLIA,13675,,17.53205128205128205128205128205128205128,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
309,PARIS SCHOOL OF ECONOMICS,13667,,14.38631578947368421052631578947368421053,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
310,COLORADO STATE UNIVERSITY FORT COLLINS,13537,,19.50576368876080691642651296829971181556,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
311,UNIVERSITY OF WATERLOO,13520,,16.19161676646706586826347305389221556886,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
312,AUTONOMOUS UNIVERSITY OF BARCELONA,13439,,16.88316582914572864321608040201005025126,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
313,CONCORDIA UNIVERSITY - CANADA,13391,,18.34383561643835616438356164383561643836,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
314,NORWEGIAN UNIVERSITY OF SCIENCE & TECHNOLOGY (NTNU),13387,,18.67085076708507670850767085076708507671,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
315,UNIVERSITY OF PORTSMOUTH,13255,,19.29403202328966521106259097525473071325,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
316,BRUNEL UNIVERSITY,13218,,16.21840490797546012269938650306748466258,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
317,KOREA UNIVERSITY,13191,,11.15989847715736040609137055837563451777,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
318,TECHNICAL UNIVERSITY OF MUNICH,13167,,16.27564894932014833127317676143386897404,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
319,UNIVERSITY OF GRANADA,13151,,19.59910581222056631892697466467958271237,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
320,INRAE,13117,,12.97428288822947576656775469831849653808,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
321,HAUTES ETUDES COMMERCIALES (HEC) PARIS,13069,,23.13097345132743362831858407079646017699,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
322,UNIVERSITY OF ANTWERP,12977,,16.63717948717948717948717948717948717949,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
323,SHANGHAI UNIVERSITY,12967,,13.88329764453961456102783725910064239829,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
324,SEOUL NATIONAL UNIVERSITY (SNU),12960,,10.56234718826405867970660146699266503667,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
325,UNIVERSITY OF CENTRAL FLORIDA,12941,,19.28614008941877794336810730253353204173,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
326,UNIVERSITY OF KENTUCKY,12921,,19.08567208271787296898079763663220088626,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
327,NORTH CAROLINA STATE UNIVERSITY,12905,,16.93569553805774278215223097112860892388,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
328,CHARLES UNIVERSITY PRAGUE,12865,,13.95336225596529284164859002169197396963,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
329,COMSATS UNIVERSITY ISLAMABAD (CUI),12789,,23.46605504587155963302752293577981651376,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
330,RICE UNIVERSITY,12778,,21.65762711864406779661016949152542372881,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
331,UNIVERSITY OF STRATHCLYDE,12730,,16.81638044914134742404227212681638044914,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
332,WAGENINGEN UNIVERSITY & RESEARCH,12684,,17.18699186991869918699186991869918699187,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
333,DIW BERLIN - DEUTSCHES INSTITUT FUR WIRTSCHAFTSFORSCHUNG,12598,,19.8706624605678233438485804416403785489,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
334,IESEG SCHOOL OF MANAGEMENT,12577,,14.93705463182897862232779097387173396675,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
335,SOUTHWEST JIAOTONG UNIVERSITY,12564,,16.90982503364737550471063257065948855989,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
336,UNIVERSITY OF OKLAHOMA SYSTEM,12544,,18.7784431137724550898203592814371257485,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
337,UNIVERSITY OF OKLAHOMA - NORMAN,12432,,19.24458204334365325077399380804953560372,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
338,NANCHANG UNIVERSITY,12429,,28.11990950226244343891402714932126696833,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
339,JIANGXI UNIVERSITY OF FINANCE & ECONOMICS,12428,,16.70430107526881720430107526881720430108,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
340,YONSEI UNIVERSITY,12422,,11.59850606909430438842203548085901027077,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
341,UNIVERSITY OF IOWA,12187,,20.24418604651162790697674418604651162791,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
342,MIDDLESEX UNIVERSITY,12169,,21.76923076923076923076923076923076923077,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
343,BEIJING NORMAL UNIVERSITY,12138,,12.81731784582893347412882787750791974657,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
344,UNIVERSITE TOULOUSE 1 CAPITOLE,12129,,13.62808988764044943820224719101123595506,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
345,FREE UNIVERSITY OF BOZEN-BOLZANO,12060,,23.4630350194552529182879377431906614786,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
346,SUNGKYUNKWAN UNIVERSITY (SKKU),12051,,11.51002865329512893982808022922636103152,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
347,LOUISIANA STATE UNIVERSITY SYSTEM,12049,,18.09159159159159159159159159159159159159,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
348,CRANFIELD UNIVERSITY,11999,,24.14285714285714285714285714285714285714,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
349,FLORIDA INTERNATIONAL UNIVERSITY,11974,,16.18108108108108108108108108108108108108,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
350,BRIGHAM YOUNG UNIVERSITY,11952,,21.49640287769784172661870503597122302158,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
351,HSE UNIVERSITY (NATIONAL RESEARCH UNIVERSITY HIGHER SCHOOL OF ECONOMICS),11944,,11.68688845401174168297455968688845401174,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
352,UNIVERSITY OF MISSOURI COLUMBIA,11943,,16.7034965034965034965034965034965034965,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
353,IESE BUSINESS SCHOOL,11849,,26.92954545454545454545454545454545454545,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
354,LUISS GUIDO CARLI UNIVERSITY,11807,,17.64872944693572496263079222720478325859,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
355,UPPSALA UNIVERSITY,11792,,15.61854304635761589403973509933774834437,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
356,NANJING UNIVERSITY OF FINANCE & ECONOMICS,11784,,12.26222684703433922996878251821019771072,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
357,LAVAL UNIVERSITY,11765,,15.52110817941952506596306068601583113456,Institutions,ResearchFields,ECONOMICS & BUSINESS,Economics & Business,
